URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
http://news.l.qq.com/app,COMPLETE,200,http,POST,application/javascript; charset=utf-8,/172.24.3.158,news.l.qq.com/0.0.102.216,,14 Sep 2017 17:07:56,14 Sep 2017 17:07:56,14 Sep 2017 17:07:56,14 Sep 2017 17:07:56,90,3,64,,0,0,23,31.585938,0.0,0.0,1268,1158,404,81,,-20.9%
http://101.226.68.67/,COMPLETE,200,http,POST,,/172.24.3.158,101.226.68.67/101.226.68.67,,14 Sep 2017 17:07:56,14 Sep 2017 17:07:56,14 Sep 2017 17:07:56,14 Sep 2017 17:07:56,86,,,,0,1,85,66.09961,0.0,4917.9688,172,613,0,5036,,
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:07:56,14 Sep 2017 17:07:56,14 Sep 2017 17:07:56,14 Sep 2017 17:07:56,42,,,,6,0,36,29.13379,194.49805,0.0,258,937,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:07:56,14 Sep 2017 17:07:56,14 Sep 2017 17:07:56,14 Sep 2017 17:07:56,17,,,,7,1,9,71.97754,166.71289,56.640625,258,937,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:07:56,14 Sep 2017 17:07:56,14 Sep 2017 17:07:56,14 Sep 2017 17:07:56,10,,,,3,1,6,99.21875,311.84863,56.640625,258,700,49,9,0.0%,0.0%
http://puui.qpic.cn/tv/0/15625070_330185/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.199,,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,34,,,,0,20,14,431.89844,0.0,722.6074,238,,467,14332,,
http://puui.qpic.cn/tv/0/15625074_330185/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.214,,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,62,1,25,,0,25,11,379.39453,0.0,931.60156,238,,465,23384,,
http://puui.qpic.cn/tv/0/15625083_330185/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.199,,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,48,,,,0,24,24,409.93164,0.0,810.18066,238,,479,19432,,
http://puui.qpic.cn/tv/0/15625099_330185/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.214,,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,47,3,10,,0,19,15,365.17188,0.0,891.0869,238,,479,16858,,
http://puui.qpic.cn/tv/0/15625110_330185/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.199,,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,52,,,,0,25,27,322.3213,0.0,661.1328,238,,479,16446,,
http://puui.qpic.cn/tv/0/15625115_330185/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.214,,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,14 Sep 2017 17:07:57,27,,,,0,15,12,533.23926,0.0,944.33594,238,,479,14026,,
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,10,,,,2,0,8,120.80078,575.6836,0.0,258,921,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,21,2,8,,0,1,10,47.66504,0.0,56.640625,258,709,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14,,,,3,1,10,86.35547,384.11426,56.640625,258,922,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,20,3,6,,1,0,10,60.351562,1150.3906,0.0,258,920,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,19,,,,4,0,15,63.476562,287.35352,0.0,258,919,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,15,,,,5,0,10,80.59863,230.46875,0.0,258,922,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,16,,,,3,0,13,75.37793,383.1377,0.0,258,919,49,9,0.0%,0.0%
http://p.l.qq.com/p?oid=1805765956&cid=733179654&loid=1&exp=0&openapp=0&pv_type=0&index=3&seq=11&pvLimit=5&pvFcs=0&chid=0&channel=100173&loc=QQlive_APPWeb_MB_XXL&soid=Cr0gOiGaWbpGbAFA%2FjTCNGroAQFB&dtype=3&server_data=c29pZD1DcjBnT2lHYVdicEdiQUZBL2pUQ05Hcm9BUUZCJnByaT1FU2RkaHpqVVZ4STZoM1lZbE02MGhQb3VSVFhjczZTMiZidHByaT1TSXRDckhqdUowaVEzbmZIMmM1SGdFT0RrQ1hEMWdCSCZwY3RyPTE4NjY1JmF2ZXI9OTAyMTQ0JnByaTE9VklhOVZpYWQyUjFZRlBseXdBVlNKVWVjcU5KYUE1RGMmYmlkcGFyYTE9MS4wMDAwMDAmcHJpbW9kPTImYmlkbW9kPTEmcHJpMj1ITnFSVlBpaSt1dlFEY0pOeDhKaGQ4SzlMOW9DQlRBdSZ0dWlfYXJlYT02OTM3NiZ0dWlfYXJlYV90eXBlPUlQJnZpZXdfZnJlcXVlbmN5PTMmY2xpY2tfZnJlcXVlbmN5PTAmdmlld19yZWNlbmN5PTAmY2xpY2tfcmVjZW5jeT0w&ping_data=dXNlcl9pbmZvPW9CM2pnVGd4RnhHNyZ2aWV3aXA9MTcxNjAyMjY5JnVwX3ZlcnNpb249TDE2fEF8QjE3NjImdXNlX2F4cD0wJmF4cGhlYWRlcj0x&appversion=170905&pf=aphone&exp_action=0&style_id=1&data=ARbTWyRC2ZUK6huc9D5%2ByzQ0%2BO0JPFm8USV3RNFqMWfl2mz1QKv44FLfV5bMuX459lCe2Uz1i8idtWoNvBff%2BComobYmZHB2hT0eY4PIlosG2zzVZJvTDn59UvE2Wwzz2wlIUWrzAizeZ93MMQpypwLCZWMhncqUDFKG5EWUmLQTYs%2FauCvHz%2FsFze%2F2oP3xFWMc4CSFHs%2BnQcf%2BpflAv3hpZVT5hy%2F9q8iEucBCArmHwtMJwQNIE%2BWKqXO%2F6B9gVBf81RfkZAGNpo7QoVgjKILNx4ebUD9Nu%2FdQ%2BVvOm%2FBFhwDEcdlJutVj0t5P3Ubg16cmUs%2Bf2c9l4bjMs%2BQTZ613KAI1yYzuLpCYbBO1GjVZFZCgillz5PldYa3PzkwYOlA8DqIWunFnt6Kd%2FY8EuSQeXKFcA5NrRiJN8zU2G8GerMTtJmJXr5IA6RCYku0W6Ruikh4SohEToPdKWbnJis35qr6WINfw1hnhOQVzoE%2Ftd9qQB9zwOKnM3mqWziimBboUK%2FnbtW6BtfH2D%2B48J1884VQdfTV1Ur6fIrSlGHXQkEyK1zV8Y0KQm6Yxcs7e2H3%2BZ1x9dyjlXAflyFj%2Fuy6DYsDT3cSSrRSXbvykH81jEDizRf%2FsQ2W2LXxdN548uUt0qsWUzoeE7%2BPedKLoKuuXn%2F2Z4QSmp02wx3aUoVLbiWZxzx0yfKxMk0wPmpbD4B39jgeelZPXmgb38HTkuJ7GWXiStvKw0GRTaUXosA%2F%2BDiUzQqZ9385wiGnhyQ%2FlxZY5umegd1PB0IBRkC9G58Oq%2Be5xBHnFCnkGeArnPx5XeX%2FrIBLwd3gV5led2lbNOCmmJDoHmIjqf%2BeztIMSiDBbu7TegK66pG%2FveyVofIwh4DsDEM%2FRaak%3D,COMPLETE,200,http,GET,text/html; charset=GB2312,/172.24.3.158,p.l.qq.com/0.0.102.218,,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,43,2,23,,0,0,18,82.62109,0.0,0.0,2958,,677,3,,
http://puui.qpic.cn/tv/0/9346799_680382/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.214,,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:58,14 Sep 2017 17:07:59,118,,,,0,104,14,651.3828,0.0,736.84375,237,,479,77992,,
http://puui.qpic.cn/tv/0/15625513_330185/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.199,,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,29,,,,0,6,23,578.76465,0.0,2758.626,238,,467,16482,,
http://puui.qpic.cn/tv/0/15625530_330185/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.214,,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,81,2,14,,0,42,23,187.6084,0.0,356.28223,238,,465,14858,,
http://puui.qpic.cn/tv/0/15613210_330185/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.214,,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,51,,,,0,38,13,430.625,0.0,571.8281,238,,479,21772,,
http://puui.qpic.cn/tv/0/15613199_330185/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.199,,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,63,,,,0,19,44,167.08496,0.0,541.78613,238,,467,10074,,
http://puui.qpic.cn/tv/0/15639260_680382/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.214,,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,53,,,,0,42,11,464.64062,0.0,580.7988,238,,479,24500,,
http://puui.qpic.cn/tv/0/15596390_680382/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.214,,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,116,,,,0,99,17,303.70215,0.0,353.50488,238,,465,35372,,
http://puui.qpic.cn/tv/0/15549219_680382/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.199,,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,132,,,,0,73,59,231.15625,0.0,414.79785,238,,479,30528,,
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,21,,,,11,1,9,55.664062,101.118164,56.640625,258,881,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,25,,,,6,0,19,46.71875,185.2207,0.0,258,880,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.220,,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,27,2,17,,0,1,7,43.33008,0.0,56.640625,258,882,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,11,,,,4,0,7,114.52344,300.78125,0.0,258,974,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,11,,,,3,0,8,106.26758,370.76758,0.0,258,881,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.220,,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,15,,,,7,0,8,66.796875,135.04395,0.0,258,710,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14 Sep 2017 17:07:59,14,,,,6,0,8,83.56543,185.54688,0.0,258,882,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,17,,,,4,0,13,60.661133,243.65234,0.0,258,740,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,21,,,,8,0,13,46.40918,114.74609,0.0,258,682,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.220,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,21,,,,8,0,13,46.688477,115.478516,0.0,258,688,49,9,0.0%,0.0%
http://101.226.68.67/,COMPLETE,200,http,POST,,/172.24.3.158,101.226.68.67/101.226.68.67,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,181,,,,0,1,180,36.137695,0.0,5799.8047,172,587,0,5939,,
http://p.l.qq.com/p?oid=3502779&cid=2193717&loid=4&exp=1&pv_type=0&index=1&seq=2&pvLimit=40&pvFcs=0&chid=0&channel=100109&loc=QQlive_APPWeb_MB_JDT&soid=Cr0gOmqDWbpFjgx6QgtDprc6AVt6&dtype=3&server_data=c29pZD1DcjBnT21xRFdicEZqZ3g2UWdpaGdleDBBVnQ2&ping_data=dXNlcl9pbmZvPW9CM2pnVGd4RnhHNyZ2aWV3aXA9MTgzMTQzNjA2JnVwX3ZlcnNpb249TDE2JnVzZV9heHA9MCZheHBoZWFkZXI9MQ%3D%3D&appversion=170905&pf=aphone&exp_action=0&style_id=1&data=ARbTWyRC2ZUK6huc9D5%2ByzQ0%2BO0JPFm8USV3RNFqMWfl2mz1QKv44FLfV5bMuX459lCe2Uz1i8idtWoNvBff%2BComobYmZHB2hT0eY4PIlosG2zzVZJvTDn59UvE2Wwzz2wlIUWrzAizeZ93MMQpypwLCZWMhncqUDFKG5EWUmLQTYs%2FauCvHz%2FtlxsfYG6Xm9p1Yj%2BTUJwoutI9QvcuMBU81U11J486bbPn9hMT15U20i9Fn7hB62%2FntpaTnCgBIIVVwmJrUA59ZigadgFZxWs8c1b6KpkOLQiMFKkWieGCI1G0AchkPCHkbEmKbjJbSTe2FsJzDD1dbZCqEsoetLTN%2BNBeMVbTagIaqLCkhf7bKHsNHTcLQfUMTXi%2FS5r0NL6zHBbXyfMK2tJMCcdOkDP1T%2B%2BjoF3iVuoRw%2FD%2BHh3IOjcOV8tuCvMXa7UN42lnQH%2Fbs%2BhIu6bs0yNcropB5EtWfsogVn7i2xxOCQbggJcPkWKRZI4NY7%2FbDBQTz5NP1guP6u1FZpN5s4WTI9pKiQPAkLtiuj6YHpwlrp8vgMEI7GYHMO9VHqZqqtbuX6bYCZpyBNWCr4M2nu3V7xmpNv3TACb3S%2FZ18pBVcGuqu%2BXEvfz0aMfkbfFxR5mMX5Bw9WtP0NQeeJi7TgSSjncKnU4tznp6u1q5sgU18uPvo223opOuTRKLt76SxukP9S19a3RBFLJ6XJkKi5Mi8T2oqeF0WMaxxtcSCuF2dnYj%2FfJ29gnYZAsiqSukgBP3hCZ%2FRE49DJAgy5dPom3QyI1YSPwkyNu2eQ6LsY%2FP6RQ21v2Xvp7dxoFBmWNIGbc%2FvrHYLXYJE7ufSLgM5qMyceOvI57HQFCnoeaIltkxHy5oPJxdrO89q5Q96w1k%3D,COMPLETE,200,http,GET,text/html; charset=GB2312,/172.24.3.158,p.l.qq.com/0.0.102.218,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,31,1,11,,1,0,18,84.99219,2466.7969,0.0,2526,,169,3,,
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.220,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,19,,,,9,0,10,53.453125,106.55371,0.0,258,724,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,13,,,,5,0,8,83.30762,205.27344,0.0,258,793,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,21,,,,6,0,15,51.385742,170.41016,0.0,258,789,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,18,,,,6,0,12,54.6875,154.62207,0.0,258,692,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.220,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,18,,,,6,0,12,56.36914,159.66797,0.0,258,723,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,16,,,,4,0,12,70.55664,268.0664,0.0,258,840,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,13,,,,4,1,8,86.83887,268.0664,56.640625,258,840,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,16,,,,3,0,13,80.13867,408.52832,0.0,258,997,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.220,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,16,,,,5,1,10,70.9834,215.82031,56.640625,258,847,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,13,,,,4,1,8,86.83887,268.0664,56.640625,258,840,49,9,0.0%,0.0%
http://101.226.68.67/,COMPLETE,200,http,POST,,/172.24.3.158,101.226.68.67/101.226.68.67,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,153,,,,1,8,144,30.891602,809.5703,489.62402,172,657,0,4011,,
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,15,,,,5,0,10,73.4375,208.98438,0.0,258,812,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.220,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,19,,,,6,1,12,59.466797,178.87305,56.640625,258,841,49,9,0.0%,0.0%
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14,,,,4,0,10,71.28906,235.35156,0.0,258,706,49,9,0.0%,0.0%
http://puui.qpic.cn/tv/0/15636538_1080607/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.199,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,339,,,,0,325,14,289.07324,0.0,300.80762,239,,467,99642,,
http://puui.qpic.cn/tv/0/15653258_1080607/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.214,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,366,,,,0,342,24,266.24902,0.0,284.25098,239,,465,99082,,
http://puui.qpic.cn/tv/0/15653270_498280/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.214,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,131,1,11,,0,105,14,198.01758,0.0,244.83789,238,,465,25860,,
http://news.l.qq.com/app,COMPLETE,200,http,POST,application/javascript; charset=utf-8,/172.24.3.158,news.l.qq.com/0.0.102.216,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,227,4,7,,0,9,207,23.423828,0.0,332.03125,1291,1094,427,2633,,70.7%
http://puui.qpic.cn/tv/0/15652164_498280/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.214,,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,14 Sep 2017 17:08:00,123,,,,0,101,22,208.11816,0.0,251.15039,238,,479,25496,,
http://puui.qpic.cn/tv/0/15647843_498280/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.199,,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,45,,,,0,31,14,652.2344,0.0,939.2949,238,,467,29350,,
http://puui.qpic.cn/tv/0/15615445_498280/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.214,,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,93,,,,0,76,17,392.75586,0.0,477.55176,238,,479,36686,,
http://puui.qpic.cn/tv/0/15627203_498280/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.214,,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,93,,,,0,74,19,293.1045,0.0,365.2207,238,,479,27196,,
http://swa.gtimg.com/app/snswin/2017/09/13/09/3343692.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,swa.gtimg.com/0.0.102.215,,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,202,1,13,,0,118,70,406.92676,0.0,694.5088,253,,349,83570,,
http://puui.qpic.cn/tv/0/15645465_498280/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.199,,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,73,,,,0,61,12,413.54004,0.0,491.08203,238,,479,30196,,
http://puui.qpic.cn/tv/0/15639939_498280/0,COMPLETE,200,http,GET,image/webp,/172.24.3.158,puui.qpic.cn/0.0.102.214,,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,14 Sep 2017 17:08:04,97,,,,0,75,22,369.9756,0.0,475.40332,238,,465,36046,,
http://mtrace.qq.com/mkvcollect,COMPLETE,200,http,POST,text/html,/172.24.3.158,mtrace.qq.com/0.0.102.213,,14 Sep 2017 17:08:04,14 Sep 2017 17:08:05,14 Sep 2017 17:08:05,14 Sep 2017 17:08:05,314,,,,303,1,10,3.8066406,3.7578125,56.640625,258,908,49,9,0.0%,0.0%
